video_file,raw_landmarks_csv,video_hash,window_idx,start_frame,end_frame,start_ms,end_ms,window_size,window_overlap,right_hand,hand_move,hand_closer,hovering,daylight,hand_visible,out_of_sync,thumb_touch,index_touch,middle_touch,ring_touch,pinky_touch,any_touch
record1.mp4,record1.raw_landmarks.eebdd5d4a85b3336.csv,eebdd5d4a85b3336c7d40f61a24c0b07f1cf96c9e196bc84c9985159b7ac3c5d,220,660,664,55000,55333,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record1.mp4,record1.raw_landmarks.eebdd5d4a85b3336.csv,eebdd5d4a85b3336c7d40f61a24c0b07f1cf96c9e196bc84c9985159b7ac3c5d,221,663,667,55250,55583,5,2,0,0,0,0,0,1,0,1,0,0,0,0,1
record1.mp4,record1.raw_landmarks.eebdd5d4a85b3336.csv,eebdd5d4a85b3336c7d40f61a24c0b07f1cf96c9e196bc84c9985159b7ac3c5d,222,666,670,55500,55833,5,2,0,0,0,0,0,1,0,1,0,0,0,0,1
record1.mp4,record1.raw_landmarks.eebdd5d4a85b3336.csv,eebdd5d4a85b3336c7d40f61a24c0b07f1cf96c9e196bc84c9985159b7ac3c5d,223,669,673,55750,56083,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record1.mp4,record1.raw_landmarks.eebdd5d4a85b3336.csv,eebdd5d4a85b3336c7d40f61a24c0b07f1cf96c9e196bc84c9985159b7ac3c5d,224,672,676,56000,56333,5,2,0,0,0,0,0,1,0,0,0,1,1,1,1
record1.mp4,record1.raw_landmarks.eebdd5d4a85b3336.csv,eebdd5d4a85b3336c7d40f61a24c0b07f1cf96c9e196bc84c9985159b7ac3c5d,225,675,679,56250,56583,5,2,0,0,0,0,0,1,0,0,0,1,1,0,1
record1.mp4,record1.raw_landmarks.eebdd5d4a85b3336.csv,eebdd5d4a85b3336c7d40f61a24c0b07f1cf96c9e196bc84c9985159b7ac3c5d,226,678,682,56500,56833,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record1.mp4,record1.raw_landmarks.eebdd5d4a85b3336.csv,eebdd5d4a85b3336c7d40f61a24c0b07f1cf96c9e196bc84c9985159b7ac3c5d,227,681,685,56750,57083,5,2,0,1,0,0,0,1,0,0,0,0,0,0,0
record1.mp4,record1.raw_landmarks.eebdd5d4a85b3336.csv,eebdd5d4a85b3336c7d40f61a24c0b07f1cf96c9e196bc84c9985159b7ac3c5d,228,684,688,57000,57333,5,2,0,1,0,0,0,1,0,0,0,0,0,0,0
record1.mp4,record1.raw_landmarks.eebdd5d4a85b3336.csv,eebdd5d4a85b3336c7d40f61a24c0b07f1cf96c9e196bc84c9985159b7ac3c5d,229,687,691,57250,57583,5,2,0,1,0,0,0,1,0,0,0,0,0,0,0
record1.mp4,record1.raw_landmarks.eebdd5d4a85b3336.csv,eebdd5d4a85b3336c7d40f61a24c0b07f1cf96c9e196bc84c9985159b7ac3c5d,230,690,694,57500,57833,5,2,0,1,0,0,0,1,0,0,0,0,0,0,0
record1.mp4,record1.raw_landmarks.eebdd5d4a85b3336.csv,eebdd5d4a85b3336c7d40f61a24c0b07f1cf96c9e196bc84c9985159b7ac3c5d,231,693,697,57750,58083,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record1.mp4,record1.raw_landmarks.eebdd5d4a85b3336.csv,eebdd5d4a85b3336c7d40f61a24c0b07f1cf96c9e196bc84c9985159b7ac3c5d,232,696,700,58000,58333,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record1.mp4,record1.raw_landmarks.eebdd5d4a85b3336.csv,eebdd5d4a85b3336c7d40f61a24c0b07f1cf96c9e196bc84c9985159b7ac3c5d,233,699,703,58250,58583,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record1.mp4,record1.raw_landmarks.eebdd5d4a85b3336.csv,eebdd5d4a85b3336c7d40f61a24c0b07f1cf96c9e196bc84c9985159b7ac3c5d,234,702,706,58500,58833,5,2,0,0,0,0,0,1,1,0,0,0,0,0,0
record1.mp4,record1.raw_landmarks.eebdd5d4a85b3336.csv,eebdd5d4a85b3336c7d40f61a24c0b07f1cf96c9e196bc84c9985159b7ac3c5d,235,705,709,58750,59083,5,2,0,0,0,0,0,1,1,0,0,0,0,0,0
record1.mp4,record1.raw_landmarks.eebdd5d4a85b3336.csv,eebdd5d4a85b3336c7d40f61a24c0b07f1cf96c9e196bc84c9985159b7ac3c5d,236,708,712,59000,59333,5,2,0,0,0,0,0,1,0,0,0,0,1,1,1
record1.mp4,record1.raw_landmarks.eebdd5d4a85b3336.csv,eebdd5d4a85b3336c7d40f61a24c0b07f1cf96c9e196bc84c9985159b7ac3c5d,237,711,715,59250,59583,5,2,0,0,0,0,0,1,0,0,1,1,1,1,1
record1.mp4,record1.raw_landmarks.eebdd5d4a85b3336.csv,eebdd5d4a85b3336c7d40f61a24c0b07f1cf96c9e196bc84c9985159b7ac3c5d,238,714,718,59500,59833,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record1.mp4,record1.raw_landmarks.eebdd5d4a85b3336.csv,eebdd5d4a85b3336c7d40f61a24c0b07f1cf96c9e196bc84c9985159b7ac3c5d,239,717,721,59750,60083,5,2,0,0,0,0,0,1,0,0,1,1,0,0,1
record1.mp4,record1.raw_landmarks.eebdd5d4a85b3336.csv,eebdd5d4a85b3336c7d40f61a24c0b07f1cf96c9e196bc84c9985159b7ac3c5d,240,720,724,60000,60333,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record1.mp4,record1.raw_landmarks.eebdd5d4a85b3336.csv,eebdd5d4a85b3336c7d40f61a24c0b07f1cf96c9e196bc84c9985159b7ac3c5d,241,723,727,60250,60583,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record1.mp4,record1.raw_landmarks.eebdd5d4a85b3336.csv,eebdd5d4a85b3336c7d40f61a24c0b07f1cf96c9e196bc84c9985159b7ac3c5d,242,726,730,60500,60833,5,2,0,0,0,0,0,1,0,1,0,0,0,0,1
record1.mp4,record1.raw_landmarks.eebdd5d4a85b3336.csv,eebdd5d4a85b3336c7d40f61a24c0b07f1cf96c9e196bc84c9985159b7ac3c5d,243,729,733,60750,61083,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record1.mp4,record1.raw_landmarks.eebdd5d4a85b3336.csv,eebdd5d4a85b3336c7d40f61a24c0b07f1cf96c9e196bc84c9985159b7ac3c5d,244,732,736,61000,61333,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
