video_file,raw_landmarks_csv,video_hash,window_idx,start_frame,end_frame,start_ms,end_ms,window_size,window_overlap,right_hand,hand_move,hand_closer,hovering,daylight,hand_visible,out_of_sync,thumb_touch,index_touch,middle_touch,ring_touch,pinky_touch,any_touch
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,227,681,685,56750,57083,5,2,0,0,0,0,0,1,0,0,0,1,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,228,684,688,57000,57333,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,229,687,691,57250,57583,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,230,690,694,57500,57833,5,2,0,0,0,0,0,1,0,1,0,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,231,693,697,57750,58083,5,2,0,0,0,0,0,1,0,0,1,1,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,232,696,700,58000,58333,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,233,699,703,58250,58583,5,2,0,0,0,0,0,1,0,0,0,1,1,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,234,702,706,58500,58833,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,235,705,709,58750,59083,5,2,0,0,0,0,0,1,0,0,0,0,0,1,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,236,708,712,59000,59333,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,237,711,715,59250,59583,5,2,0,0,0,0,0,1,0,0,0,1,1,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,238,714,718,59500,59833,5,2,0,0,0,0,0,1,1,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,239,717,721,59750,60083,5,2,0,0,0,0,0,1,1,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,240,720,724,60000,60333,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,241,723,727,60250,60583,5,2,0,0,0,0,0,1,0,1,0,0,0,0,1
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,242,726,730,60500,60833,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0
record2.mp4,record2.raw_landmarks.e7f94d8ffdda6840.csv,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,243,729,733,60750,61083,5,2,0,0,0,0,0,1,0,1,0,0,0,0,1
